更新时间,#genre#
09-12 15:00_ATP广州黄埔站第三日：塔比洛、埃文斯冲击男单4强_塔比洛、埃文斯冲击男单4强_ATP广州黄埔站男单1/4决赛：奥康内尔2_0沙里波负,https://migu.188766.xyz/play?migutoken=26a1ac61c39a1d4b99a186b5491ba051&id=l00BpWoRXM%2BX2sBKkGWIiRy2m0RgT5%2FSRHG9VHp1Q1hKaajEJxzBdfihdok7KlORlT1%2BVHptJNywfplFO5vFFpKu4qluzjlSbV1wrr9vSnryhXkqMPjeFZvoFRmAUH7VSA0ILH7uYjxmoJ7pqmYbJrSk%2BXw4pbGGPxAsS6DsT1D%2BlB%2BV8v3QonTPHIQ3acmGKm1PwOFkdOi9EVus7pHifU83EeFFT%2FvMZdVe101f%2BFE%3D&name=ga3SVHW97l6NimJLH7htpHN3i70yxClVsL14gwjKcrwK9W665WLgJ%2B3hYA8ZyHp8m9%2F1mHT1stINgg0T1p9PfhlaHy4bPUMdx6SQrfV0ekmwWLzP0ESbi5%2B6zsmDzL5zkKE%2BnKluW9PR8g3EJ0v3wMsiBD2CXHzlGhc%2F3hZBxI5sJZOHdzD5jYyzOGKnp2h3hnhx2ntLGOFF%2FaTw2NNwMcQ0S%2BC1tih25lu7zAbjAEhBcLhItNdmoHOrooqNaUQyys1TYw3BGyDShP8bEnBnYQ%3D%3D
09-12 15:00_ATP广州黄埔站第三日：塔比洛、埃文斯冲击男单4强_塔比洛、埃文斯冲击男单4强_2025ATP广州黄埔站第三日全场回放,https://migu.188766.xyz/play?migutoken=36595911f01f0877126dcc31831e11f5&id=%2FIhwU7Tx4why6fQRqNAcYEE8w4YQsVJi%2FD2T1i9Px4fdKa9WEOdhQRvsPb2kMoRFk7g%2BCBS4P3E5Gynzdi6G36IT42v7vGzaW7gvEfVzBhmrpNv1H4cIuwQNXuBI7bD0e4Fq5fxCEdQ4iGev%2Fdhk%2BwTFKeNEXeOEgqYrlGGqbvw1JsIm111TDxGl8XeAr1uid1L10lCmZYaFdD26kKKVrzjoelT4RnvF3VEhndp6%2FGU%3D&name=DLXXUaOP9Zk%2BVIcOSGZK%2BjFgGzHgWYK4pqBCb4RU3o2ndx8rlfq7AChLO4uSmFDRkE%2BdB0TmfEKI%2FZzMYJJhRzrfYAzvsfKZKdpEbmA8W2v2Qb6q9idW4kVj1kX26ywxYE6Q3M1r7lK0Sqk469sHiQCg4m4gqEEGg8pAyqdnuiUjHYgh59lsBi2z%2Fj9fZ%2FEMorCUZEl5ztcGgtH%2BmISl8KN81yNNNH2%2FFy1%2BbDi6GGpzqtFZBj8rVkCDMBTDqODK
09-12 15:00_ATP广州黄埔站第三日：塔比洛、埃文斯冲击男单4强_塔比洛、埃文斯冲击男单4强_2025ATP广州黄埔站男单1/4决赛回放：巴萨瓦雷迪1_2塔比洛,https://migu.188766.xyz/play?migutoken=0d1a527ee76740533fded340bbb64c0f&id=6XHB%2BofE9C67AZ7mQ0hplK%2BC2ktl4D0qZIX7GF9SFFibM3dkHgOT3uWu8QhE%2BBAo4qAU73x7eWBytlUz%2FbMVd1GwSUgsh6Yhgzzt8FZfDhuFINsVjPUp0s%2BnCOpjuO9msMYysTLCCoCZ0H1eHorGMigPRATmwhmOsyR8eXK%2BmUKa96Yi5ST9yt3Y%2F1YxG7FTvCxgReDGHbtHTIYCIi55mDUfvRpRowoUX6m%2B3bD5I5w%3D&name=j8fRWwJZKUU5coMHDNACoqqASnhD8doJAGHYUAXTKVHfs7csMeUj88vzywFHV9UOW9nTd5ipIIVc%2FymtDwHeIpHp5cNRX7LId6f8a6gpup0URibQs%2Beebjp5AKOtt8b41jagRVdVP8mhMGWpR2x28x8ONkUTBZmgRMXWvBc5P%2FyONbIT%2ByVpL6hjaws911ka5vcMaFZIUCxOGpplet%2FGyYC23VXy8l5omb2d7nS9QJ4oIswnUr5vJzTUc66ZmGQ6Aiv6RsuuC3ODnq3LyZc2S3Y9B%2F6%2Bv9cuL1%2FR1eYmyLA%3D
09-12 15:00_ATP广州黄埔站第三日：塔比洛、埃文斯冲击男单4强_塔比洛、埃文斯冲击男单4强_2025ATP广州黄埔站男单1/4决赛回放：埃文斯（退赛）1_0胡安·曼努埃尔·塞伦多洛,https://migu.188766.xyz/play?migutoken=93f00aa30fd672e1e7ef2f4df6725f31&id=IL%2BIqsMucz4j5e%2FogGf%2Bs9IJMVAoLqKyeXmFlPUw666E6TkHJHu%2Bctt%2FBdWlG7jptmOxEIbHq8gOuybYqTkiirJxGnTGCddVCgRUk8id2U%2BWIFWTXRN%2F%2Fu440YpNz8q6qWxqAJ134t2ouJ5xC47h5poJsDOq1IVWXQ8AblPDkCnQAty3OJj9MYloEEdcwi4YAjLJW2OMhKM%2FOHZ3qx4K6Z75bweUOaoxZfZ4AI6IuUM%3D&name=7eXeuOSU788SjxATKyipFkTEYlaPjlbkQo0DHt6gaTC6EMM%2FO3qoOikfGhDjuwc741xoPPXJwgTVdwZRD7CtV%2FtVWia1dkYh2uu2HKSkqa0%2Bg71Kv4nMAVCWZJz3yVzB4rgr0%2FLr6yRgA5YWbKuTobTj9mrNmcczhoSnUdF35wdA%2BK2fIbCKkD8oCgNv%2BBFueRz7lIwknwv6EEWEvAv1lHavhHFJwDlGk0Z3p7w5cYY6uMz6ZHQHowldsdoPn0b0yeYWr15C0ucDPaa2wnEeOGl%2F2TG4R5ki1VX5PaWGo2RtPk6etPPx3XnaTO2degYQKS0rz7ZBCyZDvE61xrzSqg%3D%3D
09-12 14:30_全国女子篮球锦标赛_山东赤水河酒vs江苏南钢_全场回放（原声）,https://migu.188766.xyz/play?migutoken=e6b046f8cbb2bcc977cea2ccb5bbe7d0&id=KzB9OGDkoHp2husQaqigkQ2BYGQUZCDRcK16llyf9IITf7Ow%2FZN04r5UwquPydp3dSmWSliz9UBAMNLfzawVh%2FU6AN37n0nIQe%2F6WZ4oPU7iv4jRRUwINl3AQKJX3md636HcujX541Hp%2BLsCc3%2FDXWR5y7J4hmiT0iLSQa8VwF1DbCgsAUsMc8%2B%2Fg5R5SMvcqbTvNnRkSyTl39zTcWMlSXX31b%2FDwb2B48IaIYHPK9o%3D&name=mBMrTcbI5bV32i5haPGMV9kSodPomjOx5HnVjHipervkBe13556cltx1UZL1SKcDWaCVwfKP%2B9wGOuoTUC1UYP7A3ru7can0tfTJnApc%2Bz%2BK%2Fqep%2BalQSKVkl7%2FcaJBp2tP8BYgzx2jD98p7uPPKYtjqBydzR2ECC0eW7GiE8Wk%3D
09-12 14:00_EA SPORT FC Pro 冠军杯_EA SPORT FC Pro 冠军杯第四比赛日_EA SPORT FC Pro 冠军杯第四比赛日全场回放（一）,https://migu.188766.xyz/play?migutoken=3b7c74a6d8687ee14bac5e0cad4c46a0&id=M3NLrnllQLcV1t%2B6m3WOUtAEu4b7gvQZqqD%2B8KHsez2KTHUTTmXpZVT09QYIKxzkcsfgZ1SuikEgWBtx0V%2FIFJRPV5pfiKqXhqwtOH%2BlLD0hbQlUssjsYJsRvPmYNtYBHEcuuMd%2BVyLJFaP4UYgXpVxI8nd66Pz1XOJaczy4euIj27VnCfLKvdo6XTnrcpdyvBykhsX1xrpTdDLD15r0iChngrQg6RkkbZNhaEGpnzY%3D&name=BojsSjjpktp3aosh4bK5LRmied1mKV4iw5Dauadhuo3NrOEQusUyiWcfuuTXqCes2tZr1ZW7Q5rFNNPNPW0ODjHa2on35qDjHjYzdC5zltUVWTKp8FnNVGTF6PhcFetB8xm2jt9kvxEvCEsSsTIKxXsZZiyL95UUASmGxBk2n7KMgB0og8S8SduaSsrzedHxTbD7teRJz6gNJCF5mjQr6A%3D%3D
09-12 13:00戴维斯杯_戴维斯杯决赛圈资格赛第2轮第1日_德国vs日本,https://migu.188766.xyz/play?migutoken=746e9cf685af963734a5d0c7ca17b1e1&id=VKSbfwqkXkIBlxKO8VSMQE4Ef%2F%2Bd106jtWze0GDglvjj%2FajFUSR54ZNBQJ4RZ1XHZ1hv%2Bo9%2B9EmKKEwrJI9v7lRS4pVt%2BuYjKKoF%2F4hW25TYPeUxn9sfGzScADiUnaVK96zXcKXNEf0isQvWpwoysACQmUYQPOez4WSe%2Bea6MDA703ky%2BuJCMG%2FltznjF05kX%2BMe5WUKMxRoVCdfHDD6GcdjvRqy%2Fj%2Fm6fZyp8zLwvxbZr0hp13FMdo4PpMnIQyEEZORVco%2BUay7GBX0SJrTxjweKivNXR90zG3uDEDoB5aD9v7I1Ih9ubo6%2BexVdx%2FMN40oFRZhfL%2BXaxlgffH7OImsZfWla9QizNAE%2FIxUGLNYP6gOXzDWNYWZ6hy2GCerkacToJrK%2FcN10ulca5C9yw%3D%3D&name=5TSmlJQjFEJm5O8YOO%2BA87%2FKOTCbc%2Bnd5jkwGCjT8rWie35B1Iu3%2BPm13Oiap%2FQq9qrVMSEdV1Vrzpsd3YUaS15XttQzv%2B%2By06CxKKxIyRthC06V9ErRWd%2FmAT0foRGq%2FBjc0Q0pfMG8b3SRBwlVEg%3D%3D
09-12 13:00_超三联赛_宁波赛区 小组赛第一轮及第二轮_全场回放（原声）,https://migu.188766.xyz/play?migutoken=2f09d9847cc919e97c0fa8b7206a4027&id=Q4rn5%2BVHJUXLxNxSZowknYmoXRKD9VO16vXTkMX%2BMVk%2F%2FHGRWeL4NZ9yPk3oRj%2FLu%2FokDFZw%2FA8qy3vLc0%2FcuHn4YItG82m6uISy8h7GYw3dbljS6lfJ0hqfwc7diXY3TVYSlqMzuQlNIq1hDE3plwG4nveYQVJ6%2Fz%2FmhKnMEwj7OFpm3Pgs7FQ7csgpIcFWI2WlsjYdcjExYrAHjOk%2FWpyc%2BYd1VyuefbWKU2y4Ric%3D&name=U8vLTETIrcN94yKPGfzTnO4hAYz%2BVTf69mSVdnVQ9kAT9SiwnpxNLmNljMLiXR3fLCfUHUTCkWayAlp6d1wolokUKF%2FhXelrKHCeTj8mCbBVmaS69rCzfTyAP4hDsAJfO8EWZSExLn2QTj1S54%2Fd2Mmh9eDEY185fpB2h%2FPn15w%3D
09-12 13:00_超三联赛_宁波赛区 小组赛第一轮及第二轮_[回放]重庆瀚动21:10江苏扬子江,https://migu.188766.xyz/play?migutoken=c89f2a5a4c16d782c233656b0f6580be&id=6B%2BFVkvgDPUlxmUiwGcEInHrVnKwX%2BJYMTMvVVVG3t015CSqZziis5FEE0XZfwFmZUhn3aJEeSwMOdn8gryF8ms%2FQ12jPydo8bPRCnVTYksR6J5xIqSMCt1kd7iVg3NCRLAIHIBe3opN%2Fvihi1WtpAIBL5pTc9kGrdFBGoI7SXIdVWzImc8Nz4WqpOBIDtDZW64Vv939lZCHZ%2Bkzn%2FKA7So%2Fm0XiT8OaELT5yN%2B6o2c%3D&name=DZ5Bsq8nWYs8wSYPRWmwfTqRszoKC3PUTXPI7hdx0mgbb4o106jpHC9TOHzemlHMvf8jpD1e4e%2BuYWNa6nOUdc2sJGzZGW2uDmBXRGghxKz9saY14llnZjk1dlWrSWJ10Jt%2Boj6mE%2BK9dO0E8BQoRAw5E74Lzg15ite%2B7aUFHXIGG10vfXJZN7VQukru4XcZ
09-12 13:00_超三联赛_宁波赛区 小组赛第一轮及第二轮_[回放]福州奇迹14:20浙江德清普徕,https://migu.188766.xyz/play?migutoken=e36c1db0304c06654f5551f5574276b9&id=HJ%2Fs4yEu33dKQmU0GT2%2BRjPw%2FQA7bmsmnqVbrnsWgjVzH51CwYUHRJge5lS1UyI4LrYaP9JTp0TziCK681w21%2Fwm9Q%2Bv4Th%2Fxx3b7HDCt02VORQwSsMPCz78KpJ5UulXumtul3Iaq5sTitDsA5lBIRzMShmRZtisVkajKJ8rq1tSkWDLtNGmZRq8Cte4XjESd0xM1SH%2B8sd0NyxeB1a4TWVdYcsZBcdER9Ki6zyVP%2Bk%3D&name=5bO2cuZXU07VduWpNm5c172W6aMcygETfzyfMiYF5Q7Tk3RjafQxnq9RvOHO8u0443eq4S6yRkvLj1MB1f%2Fh0WSpJLB5ylGqL4w6pWnWpoWWFO1iSqyiwyPTegPWeOyXp9GimxlDqYoBRBMwAe8tWEE4h%2B5Mix2o8aNB9LKLENc6qe9k8D5WHjJH%2F1j1hyHu
09-12 13:00_超三联赛_宁波赛区 小组赛第一轮及第二轮_[回放]湖州朱雀火箭21:20重庆瀚动,https://migu.188766.xyz/play?migutoken=1c1cd95c98efd89e6282bf32c8a79bb1&id=Y6ELv9YPsXxGpFfdgm5R%2B51SYzOKZANbDtGZqrZF5TXX%2FyBvEHP06JkaUULoHgPbAKBv44AaBjSRD3W2ryxQy%2F%2FJ3QZzOPFHZhdhhJKuBDsvnquUOD9QXJWgEoy0EhkQWnm5zpLXNoSjuT6Cskefg2IBd0BsfNL1AeyFN%2FYODkEhJh8yDej1dtDy4rUa2KLb9ZZJhOMYhKkth34CrFeoVKG8KPiEzoeSH0aNK2jshqY%3D&name=peL06AKYpMKNsUwcOyAvWJLJ1fo9zWUs9k%2BoaPEPrD8qW%2B0dveK80v6Qi0y%2F%2BmrFrq6ZneKQLBxYFuXaZn3Bn%2FVTzqH6RaucXpOdzgBnXA0%2FvYXyqfaFrgvayYYnTP5t%2Bmt336RWvUyD4T%2F4zLPqHAgCIDxNafwMN2Wc5c4pfc59p3PLeY4V6jnoDlbPQt3g
09-12 13:00_超三联赛_宁波赛区 小组赛第一轮及第二轮_[回放]浙江德清普徕21:15北京控股,https://migu.188766.xyz/play?migutoken=8e8829712f4d18fd5f4e9ecc84091827&id=Hf71FKQR%2FXWYGvHYhJw3qePiHZULIR7h%2FOQgNwRniqTkVq4Y87WRnXIp8eblRgzwMhUb7Xskp8yyFNiVupp1J3aiSHzq0hMHe8EgE70I5Y5wM98EBZXae9%2Bfz56K2Cr7qX%2F%2Fal1BDdv92w5KFOjfirVlLWhhwVBxB2hS42FKqDaP8eCUG%2FDt%2FvnB8NqR9Sh44NSlZSJreISqth01YQ6C3MUSWPkWCOvLL70wlZ6ZmEE%3D&name=D6pnuCpww99AbKvruNTecAQdzKGEXK%2BX6uD8ldTxlEP%2BUFw7O2sfMIsgx9FHdbVyAVfSwxDQGmbm6yg%2FsLn78xRcymsghIR2V0WJb0kecvLH5yQqKoaJCGUTcZp4CVjoOfWTPxEOZPYKf5qrS3q2k0890Orq04A0oQW2nxZmfPODzyFmNyfxBaBm8%2BvgUyxh
09-12 13:00_超三联赛_宁波赛区 小组赛第一轮及第二轮_[回放]江苏扬子江12:21宁波海曙捷英,https://migu.188766.xyz/play?migutoken=c9033eb9643072ffa4d00c52fbaf2784&id=7oaAVwpGoZ2p%2B4rJVewE5g5TLkaKJ7KSsV%2FSZThWGSzfQ7uFL5ow1Q%2F%2BRJHgDyOYO8sd5byzZKiwfDeVxU62%2FJZOFQ9g5dVtvF8uxKJ1%2Fq2VZUr%2FsYAVkUPB4gL2yR1oZ7kEOLgq78mlj91z1clgfvVQtmh6kMHRC%2BbTtuoZVVMhDMkva8MmhgkZRA0cuM3tAUtcvObs9JSvQuyVmKixVAdZtkKODkFgMCnofuAW2os%3D&name=E%2FBvmZlaGW%2BVci1CdH43TtrasjEKVYBFnzfN4deODj2M%2BudNSC%2Fab6VQzCuamDUXwO5Hr%2FY1z1YLWZtOfuoszPMLiaB3xCFFDL7tzIA%2BOGl4dqMDZvm3EI%2FaTqntuE6ryTKRkovdOWEKaHyDhaZTx9DyGPxMGKCimT2uuLsssCaK3%2BeA62v76wkCfcS4Zpqy
09-12 13:00_超三联赛_宁波赛区 小组赛第一轮及第二轮_[回放]宁波海曙捷英18:17湖州朱雀火箭,https://migu.188766.xyz/play?migutoken=809522a5fca57d4956b2c19a557d97aa&id=bPcIm3HU%2FGFWkMShECtQkWbJHKcJRASjjEm6FK4OHb3z%2Bn2bvC2JKPwNQpMlQlCxA57en5azoYjsNuJHq5P5RCac82EJF%2FbCFhWjfG07n%2FPfw01JTXDQGj2ZLRHZjUKLDKB%2B4xXPfwmUn4uTnJ4dD%2BSySFzqrjzXEeBnXgxKdOEbMXCUX9Jrl6hg2Z6BMRHX1n2huEwzjZHhvT6QqxSBnR5SPjZofrTjjE4pQgOP6sk%3D&name=apPRUfY1g2aX0sNpvjeOfhrbPNJZYEOEAy4B2gMzT2OApHThrMsOm5%2BSOxWNaCOZV6DSFrtiZR9pp%2Fe9L%2BoB8L8oQlU5lk%2B3vLd8oyP63p%2BdbiIUVoihC%2B6%2Bj27eoHNkqf6lUi%2FztLrpkYM238kehl%2Bj6nx9OoF3XepY3zd2HRF2niRwUppfdWQLCJg20V7j
09-12 13:00_超三联赛_宁波赛区 小组赛第一轮及第二轮_[回放]北京控股17:21上海横沙誉民,https://migu.188766.xyz/play?migutoken=6c9c57ce3e08897cd9d88f6694adb585&id=u0ARRHFs0wm%2FVJVmVKndEoAekt1MbGg0CfPmkZE0z4AzlvGQws8eDDuskbsNtI8LVlngIIapnkhZrYz4aOHVRb1LnR20kr%2FYGw9rF1eIcjIprBvnC0hU32NWgJzuCdv0KLVSQ8sFUyWihyBgvaeLZml%2FUi%2BwRtHYLFtBRCmrxUPS299vFsXZ9st9WiZqnW8TZytsohLipxfT068%2B%2BZY2wpebaq9PZGA1JfnVpkm0xrQ%3D&name=SgnwwK6GMdQd5P572mPqfsTi2QfbnRYHlfMk%2BwJh83ttsrUx1SrWZHGH3%2BYoZAvurbbbygiTCpDSDeP4Pv7x%2BwT00FXfHrQXvkvlMl9Yha%2B8BSiS33o9cDSwpzKEAxoCpKUOHe%2FKwo8SvfM9CQSYLJTgwbMD0Pp2oK719rKbqo1nDnDtB1Nvv2sIg%2F14dMWq
09-12 13:00_超三联赛_宁波赛区 小组赛第一轮及第二轮_[回放]上海横沙誉民21:15福州奇迹,https://migu.188766.xyz/play?migutoken=785d0031f839488d5989c6eedf3d6c93&id=SmiHjSBNJoccNt%2Bzmznvpo9AQRLrMUarVHhgT8%2BBW2uQhSUUVnfA7bhY83gvMb3KTEn8GAZ4nre6qauJTiR9%2BQgIUZESNQx5IzqHgkod7I3f0%2BQm%2BWjT9ddyNKQfJfDrykmpIXk%2B7oFPIEMi3E5%2B7IoGbRIyuuxYZdgzJiwHica8TLpt8dTYKYs0L6u5uZoIzT12%2ByML4%2BcGFSoNrxtnXeCVYQ8%2FPcEqqY4SPp5Vano%3D&name=Q0065ALnAcJQ5KZzH4aTlgJhRYYTUVs0D8wQPFfAGEGPK2gisq9P5hhhbTkUZohOyP37Bn0%2FmcRqAj3JZ8FAgmYoX%2FN7RLFRP61tXumFKkadAmSt4FcYhpsH48Q6JEdobBaNlGCPdzyniqvw6rL7TC0Inn9Fmtj4PoBVPXWXT7l6O3hxFTTNYvGW91bxUw%2F2
09-12 12:45_2025国际射联世界杯宁波站_50米步枪三姿决赛张力元第七_2025国际射联世界杯全场回放：50米步枪三姿决赛,https://migu.188766.xyz/play?migutoken=c3c9792b56bde28f637ca26804f3e1ee&id=AXrUK7RqrdI0nSdp3lZ%2BcRKk6asyqsQOYgOBKXVodIVKSRj8XOE5nIeIKW0YrbgUh6CM0TckU3Jn2wc6ZrSR1hchYwej%2FhLGKekRU4Jw0dEET4p7WLCmDpcTE%2Fyu6UriLmUw8qrRJgOxdiCvVbiV5P647vBLLRkuyVnd2ltCFRi%2Bdx6pfygXOKFTx8BD%2BSwO8yG8gHgnGHIt2iJlcuAFH5CD9u9G7hUbjzd8UKNLuhg%3D&name=%2FRgYiaVF74I3286BF02Z8Y27aYLVBXYxwSikkX5inqNb5NdYOetgHJaHIwmQjplIHLlFw934HvYiaIo84J1wTBqUedDc0FpalTdQSLB85sMHhzZvQjueBOlvo%2BRKsQnmMCTr9NVM%2BAKCrrXzuzWbHxD5T8QiNZfLguTK8wr2MXA6wCtf3CVZkqX94LfSi39ROYnuVI2sCnzjp%2FJaHUXBwN6gB1nUPaQHuErPAFPrvGo%3D
09-12 12:00_WTT澳门冠军赛：男女单打1/8决赛_王曼昱鏖战五局击败早田 林诗栋速胜_[全场回放]（英文解说）,https://migu.188766.xyz/play?migutoken=31649359f58922ea96de40c76aa26e57&id=aquT0tjIbwtIZrKm8YUnkiDyye0RQKGlalvSuPMD2EkffDQ4yQEWClxHv7FAB%2BoSAFP4u6SP3wjgiIf7OKGtAtpsIHu%2BjKD2eReoxb07iraM8Qp7SK2Esxj7%2B4rsEZ%2B2W8tPF6VSVdgirkOIiaSFL2vebkL8HBoY4BsfMLSMd49rk3MFVtwcWLT1lPxcKRShlrmSg5TB7lTEwicSkpYYrvRod7iriE0EAGaY67KWgy8%3D&name=yNxcnnvurA9y00pgCpB0qXe6f%2Bj1oTztq%2BFmlNsGFPZnVU0%2FLo1hKbGKamq9AYEZnNxIx51tLG7kxDIiaH0iVE8Wk95gUdOrVGxEg5xrORsIBNn5GDD2cHk%2Fs%2FqhpiqGinJdwgWYb1nTP7OdnHPKKzh7jQEtrf7mEKQJaU2w5pYuOAaW8HOUUBxgfzmjKADCwvmNO%2FqTnCSMkZAQsF3OUQ%3D%3D
09-12 12:00_WTT澳门冠军赛：男女单打1/8决赛_王曼昱鏖战五局击败早田 林诗栋速胜_[全场回放]（周冠达）,https://migu.188766.xyz/play?migutoken=89e7a95373e64bdb0fd428412f099c55&id=4h%2Bg%2BOiaeK7oyLG6QQrLrQgzRxIPuKdHxp5uNllN6ifFLQTYnwERot9nm77Q7lCbpvYAL6kH6ePkIwUu%2FdoM23nJ8B04gmQShAVNIawfK86OyoVRy6m%2Bp1zXIou9xo9LeHXCoTl%2FCwq5NqSGH6SUC0Bamy%2FyoIsR0n62O2irQxEQEhlWgXSiA31gNBdEOkg0VKIYH%2BeNBz2K8z1mplxB0%2Fo%2FJzL3N593ZjJSR%2Bpyhgg%3D&name=tkks3KejO%2BW8EzBKG8b7QNtVWh2Oh2naiHhldSk5Fd%2FQhtPedDBqzt%2Btx%2FuPxVobe2ctqY9bMUYNRzGiG7TQalrSfWz9Uz0hhyv4cFzgT4OA3POZUiY%2FE03nBtfiXhN23AA8v1efRiZcjLggRfvLi85Gc6SvWEDCsegfji%2BKmtxvRUerme7tbt3c4sbDe%2FmuqaOSopWZ3kOBz1Yt2cbmCA%3D%3D
09-12 12:00_WTT澳门冠军赛：男女单打1/8决赛_王曼昱鏖战五局击败早田 林诗栋速胜_[全场回放],https://migu.188766.xyz/play?migutoken=b16555b1c210e62519ad2a9ebb3c9c94&id=lwBum%2BkOe%2F4h8P%2BqAOvSkU%2FQamtGUATrJdhtsksiE0a88aMZUQIs5JLTOfIXjYY9dtXa7l%2FiIRIwwuwUa9j7CIbrHX89SZGXGQX6JSlQJ3mCIjj0FqJ7VbCCMy7Am3B6VopQMhIndpPQWtt1V3HPRf3oBSRL2p2PovXijgDtgYjKlYT5DWNJE29nESSqjREbT%2BN%2FuEZ0RHUwv%2FRZiK5cN5bv1JFZQnmcncSkF2JGr%2BU%3D&name=VfRBFXlt6nKO%2Bt1Yo6C0PlL8jGRmGyjkerYbxJdaZC4X1%2BKKJcALNCIXUf75Nvmw3zWxJVLeFi9BL0KgaiuHor5Ld5jtRxByVrEdWMfxxgxkJDBhY6Ej%2BKRw4i8ZW%2FiE8OO4qGIz2acXQtp%2BJdtslyw7EotvaYFAmJBQESXDQwaRICSXkK7bYA9Bjqd4Spcy
09-12 10:00_WNBA常规赛_拉斯维加斯王牌vs洛杉矶火花 英文原声AI翻译,https://migu.188766.xyz/play?migutoken=92e552429d913e807bff3503bcfc3b9b&id=B%2B7gQVWacJCIyzoz3kYsc%2BFOsE8F4oco7fyBmrbuxP0Nnn6ZHmjCmJcd3t8ttZYwGWvoqsVR%2FYG8C%2BjgFv5XaCTSRVwf4%2FJU0p5CGkbGgWFlaIfcy4o%2FmRPaXU6jMbiHzP2B%2BLgcmfFk3c1ZAw2LEbKm%2BFwXBuAL8jFe7Ep5x8iyyLHPtHz5Oc5Xfim1ormMvLd%2FFGuooSklXUvd94m%2Fp7MUnfw0MS6kLtE7Ko3qYZbC63tjyG3dk3QnIIMYWSxusuuFaoXqKc57qkMAeCJyHCn81MoBfhN2zTxQCWhZYHo%3D&name=FTYhVVagPFwDXzj3M5URN%2B6dugmwyLLU2O0VMxoL1KObpK%2BlGvSg8kiEn0ucLVW3f9ZmloeuylcR9GJJJ2tGGZUNu2iZsdoMjWPir9MLRg1nZ%2FTX7eXKNxPQkKz9ru89E62O%2Fx8vRzhQ3qR%2FEvDLfg%3D%3D
09-12 10:00_WNBA常规赛_拉斯维加斯王牌vs洛杉矶火花 段冉 辰辰,https://migu.188766.xyz/play?migutoken=9c39efa06c291cb04fbc9e5aa43b2211&id=yYkdyuR%2FYeZZ7CScnavwAno8et1w39i2mJw5Vpi8LV1Jj%2BvNoAb9S37B7IVCkL0vlSRirc1UivolAzppoRDot%2F4dlcHjwR9xnWxqQdTEwITL6f5gkL%2BlpPr%2F8k6mFON227%2Fe%2B5a3fmwiZZUYSSeiHjgVpBdjTB5ayigexPoDmF8eKkHop2fridHelHitzdIGwei4vB54OEZMLMIiOfiimF7nn3%2FRLzmJiPWEsblt57Z5F%2BfQWzKgTTPcPJ2IPbDBU06rNmBFeJeQjpiMxLogF6lBFPeNuk2WIR5cq34GUS4%3D&name=2I1y%2B1U1m8urvdPvUc5Ws4xbB5ZXMFq8Qxt9Jnn7MF%2FJ40EPLtFeUv5xezaJjVt8s7wB21cWvGS41wypIBpgzYLoAWJVruVBxkqMgrNwClzBxcXiEBxuedC7S1vZj84eik8Gl5Ocg8uqcigePAIl2g%3D%3D
09-12 09:30_2025全国游泳锦标赛_2025全国游泳锦标赛：第8比赛日上午场,https://migu.188766.xyz/play?migutoken=6a9a2d4f43a2581f8276baa65cc2aeb7&id=exw%2BxhPk4gJDnWZaNUo5zhjQ77K6%2FC4cekuV3S7I4iwg6WXjmxKpLqAuJ%2FwbMAsmGX1LW1Uo%2B7FfFmOPAvJLvsD%2F6fCVwJ%2BA64sLIKs7bUIzds4l2eO0aYB2Zqrm9au5qkJxi%2FhpL7CtvysjO81kU2a0TA9XGYqRD1aIKYXYjBpaLfPuO%2B%2B%2FF5VTA55g46to1pLY4qr%2B%2BEDcNuzvxioeAWql6iF0%2FqxLatlakwd8gwtFCjq%2FNgG9M6TYZARtK4vY0ugB1p2GqFIEqEL0sPnaAz8BDAgg8W7bmqUVHcdruFQ%3D&name=ijfpNp9pYFjX6%2FTMfR%2BHIbcvaXjSnLC07Udz0dEOV4UXpwnWUd9dPyprZiWxHOZmAv5qlfP2HSPMmMeM8Tj5LMOoGMC4jmv2K11%2FGfR3pHZizoENLWiXy8Lh0%2BODbTDbaDIa1LoCbsO4FTrUcyB2wA%3D%3D
09-12 08:15_NFL常规赛_指挥官vs包装工 英文解说,https://migu.188766.xyz/play?migutoken=7a7bc15cf780995e31bf93286e5f8258&id=Pt3DzeMJLQzGNF6tEljjsnDKT3ZOCScKsPR2fzMQDXoYzlQaHPkmNJQ4TVICraYnLemUcQ0mSmntDBcE5dWQKIUPEB0SSRTOm3CmSmzfvKHo3P%2F%2BfEgS9uGfH3PXf%2BmXhPcaPckKXZsSwercCayB2tyIiiraXdfP7cC68O5BSVjGeTTLiNFKKgN0HmNeuYY2aeO%2B0NgVIEfRVEHDbQ%2FaEBMYlJ9XTMIPmU8lyzaDaJoKZdxXLSq7hr8cqoprgByxzQhHJiCXKDQA%2FFQ52G5R3dfXXRMUHy4umJYOasJfgXc%3D&name=2iKZFv1KKKXNaoHm8PZtXoapWHC4MYspCA5eU78gRU90w%2B68kkigvpcF%2FCMY1%2FM75c3Wz%2B1EzgQCcjFSkClgQx7aNW6BdOx41BJPWdURFm0%3D
